8.484242121060528996e-01 -6.222920693250426627e-01
8.489244622311156174e-01 -6.173542417208885968e-01
8.494247123561780022e-01 -6.123157712948713582e-01
8.499249624812404980e-01 -6.071765253064281831e-01
8.504252126063032158e-01 -6.019364386073090545e-01
8.509254627313656005e-01 -5.965954422545128866e-01
8.514257128564280963e-01 -5.911534925086168180e-01
8.519259629814908141e-01 -5.856105479516269252e-01
8.524262131065531989e-01 -5.799665671655551691e-01
8.529264632316156947e-01 -5.742215841488822470e-01
8.534267133566784125e-01 -5.683756201045907508e-01
8.539269634817407972e-01 -5.624287299301767851e-01
8.544272136068032930e-01 -5.563809688845182677e-01
8.549274637318660108e-01 -5.502323922264911182e-01
8.554277138569283956e-01 -5.439831160014053646e-01
8.559279639819908914e-01 -5.376332776161881766e-01
8.564282141070536092e-01 -5.311830257246457077e-01
8.569284642321159939e-01 -5.246325183307970486e-01
8.574287143571784897e-01 -5.179819134386636215e-01
8.579289644822412075e-01 -5.112314098244314930e-01
8.584292146073035923e-01 -5.043812629439566875e-01
8.589294647323660881e-01 -4.974317130808327825e-01
8.594297148574288059e-01 -4.903830167454237832e-01
8.599299649824911906e-01 -4.832354380091793411e-01
8.604302151075536864e-01 -4.759893031494533133e-01
8.609304652326164042e-01 -4.686449425764105947e-01
8.614307153576787890e-01 -4.612027035632211280e-01
8.619309654827412848e-01 -4.536629333830436983e-01
8.624312156078038916e-01 -4.460260312773819402e-01
8.629314657328663873e-01 -4.382924147172622686e-01
8.634317158579288831e-01 -4.304625192111352083e-01
8.639319659829914899e-01 -4.225367833356326042e-01
8.644322161080539857e-01 -4.145156694095978867e-01
8.649324662331164815e-01 -4.063996917548359233e-01
8.654327163581790883e-01 -3.981893695011493040e-01
8.659329664832415840e-01 -3.898852313361076960e-01
8.664332166083040798e-01 -3.814878133226762280e-01
8.669334667333666866e-01 -3.729977154244092930e-01
8.674337168584291824e-01 -3.644155411673491440e-01
8.679339669834916782e-01 -3.557419117104957396e-01
8.684342171085542850e-01 -3.469774482128486492e-01
8.689344672336167807e-01 -3.381228230309281102e-01
8.694347173586792765e-01 -3.291787285101968052e-01
8.699349674837418833e-01 -3.201458739338720050e-01
8.704352176088043791e-01 -3.110249719126122470e-01
8.709354677338668749e-01 -3.018167581157439328e-01
8.714357178589294817e-01 -2.925220202391260460e-01
8.719359679839919774e-01 -2.831415503340061202e-01
8.724362181090544732e-01 -2.736761502163271298e-01
8.729364682341170800e-01 -2.641266285144677206e-01
8.734367183591795758e-01 -2.544938562812879557e-01
8.739369684842420716e-01 -2.447787075241110166e-01
8.744372186093046784e-01 -2.349820737421974282e-01
8.749374687343671742e-01 -2.251048464348182898e-01
8.754377188594296699e-01 -2.151479651436815355e-01
8.759379689844922767e-01 -2.051123900799499689e-01
8.764382191095547725e-01 -1.949990964895845780e-01
8.769384692346172683e-01 -1.848090630278122204e-01
8.774387193596798751e-01 -1.745432896271093270e-01
8.779389694847423709e-01 -1.642028255200400633e-01
8.784392196098048666e-01 -1.537887237590062073e-01
8.789394697348674734e-01 -1.433020469230530392e-01
8.794397198599299692e-01 -1.327438634973897580e-01
8.799399699849924650e-01 -1.221152994859560220e-01
8.804402201100550718e-01 -1.114174833119673247e-01
8.809404702351175676e-01 -1.006515597246161742e-01
8.814407203601800633e-01 -8.981867347308340743e-02
8.819409704852425591e-01 -7.892001181756481965e-02
8.824412206103051659e-01 -6.795678209977872031e-02
8.829414707353676617e-01 -5.693020410607616683e-02
8.834417208604301575e-01 -4.584150088957567037e-02
8.839419709854927643e-01 -3.469191402831034443e-02
8.844422211105552600e-01 -2.348272891468492288e-02
8.849424712356177558e-01 -1.221523401824225336e-02
8.854427213606803626e-01 -8.907266173143503496e-04
8.859429714857428584e-01 1.048949128689432436e-02
8.864432216108053542e-01 2.192406890984498896e-02
8.869434717358679610e-01 3.341165220622694526e-02
8.874437218609304567e-01 4.495087235331624020e-02
8.879439719859929525e-01 5.654036052838472270e-02
8.884442221110555593e-01 6.817872401074423494e-02
8.889444722361180551e-01 7.986453538286833465e-02
8.894447223611805509e-01 9.159636483183912492e-02
8.899449724862431577e-01 1.033727748170705368e-01
8.904452226113056534e-01 1.151923267978544607e-01
8.909454727363681492e-01 1.270535350070599590e-01
8.914457228614307560e-01 1.389549157299924398e-01
8.919459729864932518e-01 1.508949692992615776e-01
8.924462231115557476e-01 1.628721960474944219e-01
8.929464732366183544e-01 1.748850820695490305e-01
8.934467233616808501e-01 1.869320784178491734e-01
8.939469734867433459e-01 1.990116372127367639e-01
8.944472236118059527e-01 2.111222018723707960e-01
8.949474737368684485e-01 2.232622158148970248e-01
8.954477238619309443e-01 2.354300911084264147e-01
8.959479739869935511e-01 2.476242320816245401e-01
8.964482241120560468e-01 2.598430348670252577e-01
8.969484742371184316e-01 2.720848941137634647e-01
8.974487243621811494e-01 2.843481968961488748e-01
8.979489744872436452e-01 2.966312990975807917e-01
8.984492246123060299e-01 3.089325612471594540e-01
8.989494747373687478e-01 3.212503349275629971e-01
8.994497248624312435e-01 3.335829717214559564e-01
8.999499749874936283e-01 3.459288060899937678e-01
9.004502251125563461e-01 3.582861600137682290e-01
9.009504752376188419e-01 3.706533526165086689e-01
9.014507253626812266e-01 3.830287005645532927e-01
9.019509754877439445e-01 3.954105179599987085e-01
9.024512256128064402e-01 4.077970965603144871e-01
9.029514757378688250e-01 4.201867325429631261e-01
9.034517258629315428e-01 4.325777158225446728e-01
9.039519759879940386e-01 4.449683363136459069e-01
9.044522261130564234e-01 4.573568760904009323e-01
9.049524762381191412e-01 4.697416080898073054e-01
9.054527263631816369e-01 4.821208037865710727e-01
9.059529764882440217e-01 4.944927319807516652e-01
9.064532266133067395e-01 5.068556614317110132e-01
9.069534767383692353e-01 5.192078552781524969e-01
9.074537268634316201e-01 5.315475729692336060e-01
9.079539769884943379e-01 5.438730752293612358e-01
9.084542271135568337e-01 5.561826227829284042e-01
9.089544772386192184e-01 5.684744731063502421e-01
9.094547273636819362e-01 5.807468809536985299e-01
9.099549774887444320e-01 5.929981042126398760e-01
9.104552276138068168e-01 6.052263984783157191e-01
9.109554777388695346e-01 6.174300193458671648e-01
9.114557278639320304e-01 6.296072292371054369e-01
9.119559779889944151e-01 6.417562857785282793e-01
9.124562281140569109e-01 6.538754528111087039e-01
9.129564782391196287e-01 6.659629946734436645e-01
9.134567283641820135e-01 6.780171749313456120e-01
9.139569784892445092e-01 6.900362621333867574e-01
9.144572286143072271e-01 7.020185340785446426e-01
9.149574787393696118e-01 7.139622674368334421e-01
9.154577288644321076e-01 7.258657388782674413e-01
9.159579789894948254e-01 7.377272373174630360e-01
9.164582291145572102e-01 7.495450569759692927e-01
9.169584792396197059e-01 7.613174959157670285e-01
9.174587293646823127e-01 7.730428541270460974e-01
9.179589794897448085e-01 7.847194332870304212e-01
9.184592296148073043e-01 7.963455526014895369e-01
9.189594797398699111e-01 8.079195387348405699e-01
9.194597298649324069e-01 8.194397236816745034e-01
9.199599799899949026e-01 8.309044394365993069e-01
9.204602301150575094e-01 8.423120311900682555e-01
9.209604802401200052e-01 8.536608641147351850e-01
9.214607303651825010e-01 8.649493025794294798e-01
9.219609804902451078e-01 8.761757141045001251e-01
9.224612306153076036e-01 8.873384679269922248e-01
9.229614807403700993e-01 8.984359749859770483e-01
9.234617308654327061e-01 9.094666359384102616e-01
9.239619809904952019e-01 9.204288715790052144e-01
9.244622311155576977e-01 9.313211027024717037e-01
9.249624812406203045e-01 9.421417597839820690e-01
9.254627313656828003e-01 9.528893053012007508e-01
9.259629814907452960e-01 9.635622060689227331e-01
9.264632316158079028e-01 9.741589330483281239e-01
9.269634817408703986e-01 9.846779572005851522e-01
9.274637318659328944e-01 9.951177997853607460e-01
9.279639819909955012e-01 1.005476974668189971e+00
9.284642321160579970e-01 1.015754019376726269e+00
9.289644822411204927e-01 1.025947473570330448e+00
9.294647323661830995e-01 1.036055883008228706e+00
9.299649824912455953e-01 1.046077833305077309e+00
9.304652326163080911e-01 1.056011924411212055e+00
9.309654827413706979e-01 1.065856761713765311e+00
9.314657328664331937e-01 1.075610950599859006e+00
9.319659829914956894e-01 1.085273139213950078e+00
9.324662331165582962e-01 1.094841994421708931e+00
9.329664832416207920e-01 1.104316194085249281e+00
9.334667333666832878e-01 1.113694421972672544e+00
9.339669834917458946e-01 1.122975367488833642e+00
9.344672336168083904e-01 1.132157771749115138e+00
9.349674837418708861e-01 1.141240388181486987e+00
9.354677338669334929e-01 1.150221984216931670e+00
9.359679839919959887e-01 1.159101327286421457e+00
9.364682341170584845e-01 1.167877217545905122e+00
9.369684842421210913e-01 1.176548498465798787e+00
9.374687343671835871e-01 1.185114012431279562e+00
9.379689844922460829e-01 1.193572609672300278e+00
9.384692346173086896e-01 1.201923144249886555e+00
9.389694847423711854e-01 1.210164551183506410e+00
9.394697348674336812e-01 1.218295748543764434e+00
9.399699849924962880e-01 1.226315689814818644e+00
9.404702351175587838e-01 1.234223328480818838e+00
9.409704852426212796e-01 1.242017637955466824e+00
9.414707353676838864e-01 1.249697649848494629e+00
9.419709854927463821e-01 1.257262399741206904e+00
9.424712356178088779e-01 1.264710931328363985e+00
9.429714857428714847e-01 1.272042288304726432e+00
9.434717358679339805e-01 1.279255603256024942e+00
9.439719859929964763e-01 1.286349992169657286e+00
9.444722361180590831e-01 1.293324609933015790e+00
9.449724862431215788e-01 1.300178614403694421e+00
9.454727363681840746e-01 1.306911163439294699e+00
9.459729864932465704e-01 1.313521453439467246e+00
9.464732366183091772e-01 1.320008769847821561e+00
9.469734867433716730e-01 1.326372372081261686e+00
9.474737368684341687e-01 1.332611550658562960e+00
9.479739869934967755e-01 1.338725596098494286e+00
9.484742371185592713e-01 1.344713798919830783e+00
9.489744872436217671e-01 1.350575561099416788e+00
9.494747373686843739e-01 1.356310258950990111e+00
9.499749874937468697e-01 1.361917307445892344e+00
9.504752376188093654e-01 1.367396127626139046e+00
9.509754877438719722e-01 1.372746140533740888e+00
9.514757378689344680e-01 1.377966803287289599e+00
9.519759879939968528e-01 1.383057671173858694e+00
9.524762381190595706e-01 1.388018271053620412e+00
9.529764882441220664e-01 1.392848163161389818e+00
9.534767383691844511e-01 1.397546907731989752e+00
9.539769884942471689e-01 1.402114065000235943e+00
9.544772386193096647e-01 1.406549307561701045e+00
9.549774887443720495e-01 1.410852286059670835e+00
9.554777388694347673e-01 1.415022677831357711e+00
9.559779889944972631e-01 1.419060167031122033e+00
9.564782391195596478e-01 1.422964486265662076e+00
9.569784892446223656e-01 1.426735399261017223e+00
9.574787393696848614e-01 1.430372670849509920e+00
9.579789894947472462e-01 1.433876117043038967e+00
9.584792396198099640e-01 1.437245562951457112e+00
9.589794897448724598e-01 1.440480837072046549e+00
9.594797398699348445e-01 1.443581837877047080e+00
9.599799899949975623e-01 1.446548464789620070e+00
9.604802401200600581e-01 1.449380654311083649e+00
9.609804902451224429e-01 1.452078348336862224e+00
9.614807403701851607e-01 1.454641534393861013e+00
9.619809904952476565e-01 1.457070220227501878e+00
9.624812406203100412e-01 1.459364409275416552e+00
9.629814907453727590e-01 1.461524146014541614e+00
9.634817408704352548e-01 1.463549538602087585e+00
9.639819909954976396e-01 1.465440693470385858e+00
9.644822411205603574e-01 1.467197724360130628e+00
9.649824912456228532e-01 1.468820753399886048e+00
9.654827413706852379e-01 1.470309976699943455e+00
9.659829914957479557e-01 1.471665608080822363e+00
9.664832416208104515e-01 1.472887861746375648e+00
9.669834917458728363e-01 1.473976955077087148e+00
9.674837418709355541e-01 1.474933194757418242e+00
9.679839919959980499e-01 1.475756866343454154e+00
9.684842421210604346e-01 1.476448306642363706e+00
9.689844922461231524e-01 1.477007852461315052e+00
9.694847423711856482e-01 1.477435840607474793e+00
9.699849924962480330e-01 1.477732617088355127e+00
9.704852426213107508e-01 1.477898654883711638e+00
9.709854927463732466e-01 1.477934375506898768e+00
9.714857428714356313e-01 1.477840249539398298e+00
9.719859929964983492e-01 1.477616747562692234e+00
9.724862431215607339e-01 1.477264345506323240e+00
9.729864932466232297e-01 1.476783574174157065e+00
9.734867433716859475e-01 1.476174996480365653e+00
9.739869934967483323e-01 1.475439179195397132e+00
9.744872436218108280e-01 1.474576689089698966e+00
9.749874937468735459e-01 1.473588129335431596e+00
9.754877438719359306e-01 1.472474162419336485e+00
9.759879939969984264e-01 1.471235435746879538e+00
9.764882441220609222e-01 1.469872606832404172e+00
9.769884942471235290e-01 1.468386333190255133e+00
9.774887443721860247e-01 1.466777363028553660e+00
9.779889944972485205e-01 1.465046434943208187e+00
9.784892446223111273e-01 1.463194298366951251e+00
9.789894947473736231e-01 1.461221713092006880e+00
9.794897448724361189e-01 1.459129442289771372e+00
9.799899949974987257e-01 1.456918326792467466e+00
9.804902451225612214e-01 1.454589179448317005e+00
9.809904952476237172e-01 1.452142863396741923e+00
9.814907453726863240e-01 1.449580241777166378e+00
9.819909954977488198e-01 1.446902175541672886e+00
9.824912456228113156e-01 1.444109564602112039e+00
9.829914957478739224e-01 1.441203345538285330e+00
9.834917458729364181e-01 1.438184442856861978e+00
9.839919959979989139e-01 1.435053781790545990e+00
9.844922461230615207e-01 1.431812347232828797e+00
9.849924962481240165e-01 1.428461136906645779e+00
9.854927463731865123e-01 1.425001134023035965e+00
9.859929964982491191e-01 1.421433325170166517e+00
9.864932466233116148e-01 1.417758770138257463e+00
9.869934967483741106e-01 1.413978521270342181e+00
9.874937468734367174e-01 1.410093614739907242e+00
9.879939969984992132e-01 1.406105098983929436e+00
9.884942471235617090e-01 1.402014100921142203e+00
9.889944972486243158e-01 1.397821722268996814e+00
9.894947473736868115e-01 1.393529056661616972e+00
9.899949974987493073e-01 1.389137212082907302e+00
9.904952476238119141e-01 1.384647363060697467e+00
9.909954977488744099e-01 1.380060660321184685e+00
9.914957478739369057e-01 1.375378250464112106e+00
9.919959979989995125e-01 1.370601296395895785e+00
9.924962481240620082e-01 1.365731014030767465e+00
9.929964982491245040e-01 1.360768598857354128e+00
9.934967483741871108e-01 1.355715245434631067e+00
9.939969984992496066e-01 1.350572165940525204e+00
9.944972486243121024e-01 1.345340610900506162e+00
9.949974987493747092e-01 1.340021816709669578e+00
9.954977488744372049e-01 1.334617021197881837e+00
9.959979989994997007e-01 1.329127480597335653e+00
9.964982491245623075e-01 1.323554473907575524e+00
9.969984992496248033e-01 1.317899273881540712e+00
9.974987493746872991e-01 1.312163156303480127e+00
9.979989994997499059e-01 1.306347415438463777e+00
9.984992496248124016e-01 1.300453352708414112e+00
9.989994997498748974e-01 1.294482273189614840e+00
9.994997498749375042e-01 1.288435485883022258e+00
1.000000000000000000e+00 1.282314318522760788e+00
