tsec,V,c,ce,X
53.4804428127174,-62.4794183250385,0.0460861298894551,6.38876297349005,3.28821951043586e-05
53.4806717068079,-62.5945077729112,0.0460035967740952,6.39085210175639,3.28822759040154e-05
53.4809006008983,-62.676509661598,0.0459210741645961,6.39294102431597,3.28823561372962e-05
53.4811294949888,-62.7310183071646,0.0458385714428198,6.3950297178068,3.2882435807653e-05
53.4814751492228,-62.7712934044455,0.0457139796979687,6.39818338702422,3.28825550559138e-05
53.4818208034568,-62.7724472953028,0.0455894107273711,6.40133641303023,3.28826730309655e-05
53.4821664576908,-62.7442950627742,0.045464895592996,6.40448871834684,3.28827897365293e-05
53.4825121119248,-62.6939924127219,0.0453404548995821,6.40764022698671,3.28829051753273e-05
53.4828577661588,-62.6267803417349,0.0452160991611123,6.41079086529214,3.28830193496146e-05
53.4832034203928,-62.546627736689,0.0450918327021114,6.41394056084979,3.28831322612894e-05
53.4835490746268,-62.4566259169912,0.044967656149042,6.41708924166435,3.28832439118972e-05
53.4838947288608,-62.3591815561811,0.0448435689623255,6.42023683598057,3.28833543026948e-05
53.4842418907398,-62.2556067660971,0.044719036298373,6.42339699352742,3.28834639080963e-05
53.4845890526188,-62.1477442700804,0.0445946005655824,6.426555910843,3.28835722450179e-05
53.4849362144978,-62.036715243874,0.0444702588103618,6.42971351661374,3.2883679314553e-05
53.4852833763768,-61.9233531580836,0.0443460105776599,6.43286974004774,3.28837851176996e-05
53.4856305382558,-61.8082847120336,0.0442218586193716,6.43602451062272,3.28838896554514e-05
53.4859777001348,-61.6919948321036,0.0440978061642836,6.43917775825343,3.28839929288811e-05
53.4864309380808,-61.5389373348098,0.0439360034743672,6.4432920803377,3.28841258568236e-05
53.4868841760268,-61.3850151437919,0.0437743810578073,6.44740353486841,3.28842566343796e-05
53.4873374139729,-61.2306633414655,0.0436129441393667,6.45151196991804,3.28843852642517e-05
53.4877906519189,-61.07622168506,0.0434516970217319,6.45561723500211,3.28845117491747e-05
53.4882438898649,-60.9219448134357,0.0432906440987521,6.45971918110875,3.28846360919277e-05
53.488697127811,-60.7680082233746,0.0431297906799671,6.46381766067692,3.28847582953611e-05
53.4893155081493,-60.5587472896407,0.0429106608337884,6.469403612562,3.28849215797934e-05
53.4899338884877,-60.350561201562,0.0426919273316958,6.47498247330861,3.28850808951498e-05
53.4905522688261,-60.1436265857309,0.0424736020448769,6.48055388175802,3.2885236249381e-05
53.4911706491644,-59.9380903093742,0.0422556957287318,6.48611748206913,3.28853876505848e-05
53.4917890295028,-59.7340616651551,0.0420382200288656,6.49167292359736,3.28855351070273e-05
53.4924074098411,-59.5316223188619,0.041821187555751,6.49721986091896,3.28856786272116e-05
53.4938120739191,-59.0780893067563,0.0413299028968238,6.50978645810135,3.28859900570421e-05
53.495216737997,-58.6340058106977,0.0408410967229571,6.5223035484664,3.28862813282877e-05
53.496621402075,-58.1999058913359,0.0403548913608135,6.53476739653849,3.28865525521371e-05
53.4980260661529,-57.7759549467561,0.0398714259158133,6.54717441045641,3.28868038449763e-05
53.4994307302308,-57.362802283044,0.0393908308984304,6.55952114230639,3.28870353289876e-05
53.5008353943088,-56.9619293647692,0.0389131837995029,6.57180429206011,3.28872471298233e-05
53.5022400583867,-56.5738094549704,0.0384385882424638,6.58402070360045,3.28874393760481e-05
53.5036447224647,-56.1983959719165,0.0379671639832515,6.59616736410951,3.28876122012036e-05
53.5052722916046,-55.7797856470759,0.0374250271124877,6.61015056417083,3.28877883461223e-05
53.5068998607446,-55.3794830224528,0.0368874169168464,6.62403204507486,3.28879388244059e-05
53.5085274298845,-54.9981304115732,0.0363544563865107,6.63780783261074,3.28880638621063e-05
53.5101549990244,-54.6360037510767,0.0358262652960869,6.65147419959825,3.2888163690833e-05
53.5117825681644,-54.2930769448936,0.035302958061053,6.66502766135643,3.28882385478148e-05
53.5134101373043,-53.969159454511,0.0347846398325806,6.67846497052722,3.28882886751617e-05
53.517207747346,-53.284826190862,0.0335951441300368,6.70935064481111,3.28883108695149e-05
53.5210053573877,-52.6947026110845,0.0324343420918447,6.73955461497527,3.28882029874731e-05
53.5248029674294,-52.1888626097404,0.0313030602882709,6.76904917082255,3.28879683247916e-05
53.5286005774711,-51.7557552660129,0.0302019058943065,6.79781271323444,3.28876102547368e-05
53.5323981875128,-51.3838997950711,0.0291312921169666,6.82582908353148,3.28871322015676e-05
53.5382804098468,-50.9059278591449,0.0275337246302509,6.86772634519837,3.28861629470864e-05
53.5441626321808,-50.5194101006806,0.0260101719325217,6.90778269405826,3.28849269582575e-05
53.5500448545147,-50.1998635908378,0.0245601419470206,6.9459957585975,3.28834370288189e-05
53.5559270768487,-49.9283500431217,0.0231825120530814,6.98238146744129,3.28817057934961e-05
53.5618092991827,-49.6882850122286,0.0218756819705363,7.01696987530597,3.28797456290583e-05
53.5716721318727,-49.2992357490028,0.0198376835017319,7.07105362665718,3.28759779499969e-05
53.5746309816797,-49.1710257399,0.0192625252090928,7.08634844741238,3.28747370298662e-05
53.5775898314867,-49.0237452379492,0.0187034911547639,7.10122815289269,3.28734475371826e-05
53.5805486812937,-48.8410564272348,0.0181602562747133,7.11570039996439,3.28721108468541e-05
53.5835075311008,-48.5897010514535,0.0176324997647677,7.12977274953537,3.28707283178305e-05
53.5864663809078,-48.1636268529234,0.0171198932895745,7.14345303285323,3.28693012780901e-05
53.5873540358499,-47.9735032711052,0.0169690159156818,7.14748185755233,3.28688646826025e-05
53.588241690792,-47.7220785520005,0.0168194625969267,7.15147635091954,3.28684242318881e-05
53.5891293457341,-47.3656621018162,0.0166712242570836,7.15543673441813,3.28679799601529e-05
53.5900170006762,-46.7861193689118,0.0165242919598494,7.15936322828746,3.28675319015352e-05
53.5902832971588,-46.5381387373823,0.0164804656312284,7.16053460096178,3.28673967505909e-05
53.5905495936415,-46.2235975227201,0.0164367558491762,7.16170294952426,3.28672612627777e-05
53.5908158901241,-45.8044162791511,0.016393162437583,7.16286828003854,3.28671254389985e-05
53.5910821866067,-45.2010608570908,0.0163496853355416,7.16403059855568,3.28669892801598e-05
53.5913484830893,-44.2006857986348,0.016306325005711,7.1651899111476,3.28668527871763e-05
53.5914349382468,-43.7031321822199,0.0162922732319833,7.16556564536093,3.28668084020051e-05
53.5915213934043,-43.0032387141428,0.016278234770904,7.16594106361357,3.28667639817496e-05
53.5916078485618,-41.8944370294258,0.0162642125214822,7.16631616616784,3.28667195264606e-05
53.5916702266607,-40.5152061121175,0.016254115483818,7.16658660988865,3.28666874299146e-05
53.5917120753048,-38.9200524861096,0.0162473871620567,7.16676795534039,3.28666658866871e-05
53.5917432359387,-36.9077771872675,0.016242604759841,7.16690293898336,3.28666498406829e-05
53.5917743965727,-33.4168568912531,0.016243495264133,7.16703790583354,3.28666337996146e-05
53.5918055572066,-28.0387647905495,0.0163697518410148,7.16717336488075,3.28666179636496e-05
53.5918147975318,-26.0935285818352,0.0164563264887047,7.16721376668609,3.28666133615222e-05
53.5918240378571,-24.0881263349798,0.0165690457391286,7.16725439730196,3.28666088503101e-05
53.5918332781824,-22.068684070229,0.0166960331222489,7.16729530665145,3.28666044492327e-05
53.5918425185076,-20.0630203639052,0.0168269932524197,7.16733651497473,3.28666001654633e-05
53.5918517588329,-18.0880012022213,0.0169570077460392,7.16737802333858,3.28665959984666e-05
53.5918677245787,-14.7724801653761,0.017178192862824,7.16745043228259,3.286658906413e-05
53.5918836903245,-11.6052664918272,0.0173922656323632,7.16752369172266,3.28665824530323e-05
53.5918996560703,-8.59539498444629,0.0175999448939355,7.16759777114487,3.28665761484665e-05
53.5919156218161,-5.74223011840014,0.017802129283798,7.16767264286688,3.28665701351025e-05
53.591931587562,-3.04279777631668,0.0179992015729407,7.1677482825984,3.2866564399226e-05
53.5919612702208,1.5779535620373,0.0183525124711459,7.16789087401484,3.28665544302888e-05
53.5919909528797,5.69933416522079,0.0186902199892712,7.16803590687937,3.28665452999033e-05
53.5920206355385,9.34403248243812,0.0190139680389377,7.16818325745301,3.28665369382862e-05
53.5920503181974,12.5354268797017,0.0193254303502392,7.1683328159645,3.28665292834841e-05
53.5920800008562,15.2972604762725,0.0196262110902498,7.1684844860212,3.28665222809175e-05
53.5921223762477,18.5440634656821,0.020040045942443,7.16870450608854,3.28665133201587e-05
53.5921647516392,21.0401878174717,0.0204391659425888,7.16892845330305,3.28665054739464e-05
53.5922071270306,22.8667250453181,0.0208271782193924,7.16915616321886,3.28664986473205e-05
53.5922495024221,24.1090375164506,0.0212072783116314,7.16938750622512,3.28664927646037e-05
53.5922918778135,24.8523134860943,0.0215822349921877,7.1696223822338,3.28664877666053e-05
53.592334253205,25.1766953500188,0.0219543879641956,7.16986071597334,3.28664836081974e-05
53.5923965688736,25.043670242507,0.0225005980562027,7.17021736838149,3.2866478949413e-05
53.5924588845421,24.3590684493292,0.0230497716981248,7.17058126620443,3.28664759651108e-05
53.5925212002107,23.2747598893124,0.0236054129008494,7.17095234552691,3.28664746177269e-05
53.5925835158792,21.8973608861661,0.0241699960715704,7.17133057175977,3.28664748914729e-05
53.5926458315478,20.3032052954267,0.0247453168537856,7.1717159261356,3.28664767857435e-05
53.5927081472163,18.5635732214425,0.0253328072674499,7.17210839812836,3.28664803113601e-05
53.5927849750961,16.2939255324737,0.0260752329969412,7.17260205062729,3.28664869318651e-05
53.5928618029758,13.9477769652335,0.0268385822742501,7.17310647292661,3.28664961072927e-05
53.5929386308556,11.5675564442563,0.0276233060990293,7.17362160226309,3.28665078892515e-05
53.5930154587353,9.18315501470918,0.0284295519421584,7.1741473334587,3.28665223304149e-05
53.5930922866151,6.81745590329916,0.029257265065271,7.17468351256587,3.28665394829083e-05
53.5931691144948,4.48773221442469,0.0301062131876187,7.17522993158433,3.28665593974727e-05
53.5932592331569,1.81688849879367,0.031128573666655,7.17588356267415,3.286658634224e-05
53.593349351819,-0.774800180609757,0.0321788458647209,7.17655036319422,3.28666172262175e-05
53.5934394704811,-3.27826562889825,0.0332561334999911,7.17722965119777,3.28666521149026e-05
53.5935295891432,-5.686798045002,0.0343594684128909,7.17792060139574,3.28666910666727e-05
53.5936197078053,-7.99564958907411,0.0354878219470743,7.17862223657624,3.28667341330414e-05
53.5937098264674,-10.2017823009784,0.0366401034614296,7.17933341966486,3.28667813588282e-05
53.5938562354422,-13.5625183135856,0.0385600179152984,7.18050574317271,3.28668670455616e-05
53.5940026444171,-16.6453443389508,0.0405333949342152,7.18169315615923,3.28669639243147e-05
53.5941490533919,-19.4537852365928,0.0425484134766859,7.18288777208584,3.28670720190688e-05
53.5942954623668,-21.9977204071435,0.0445765060377093,7.18408046225576,3.28671911312453e-05
53.5944418713416,-24.2954883206574,0.0465468735569828,7.18526137578779,3.28673204867165e-05
53.5945882803164,-26.3759615048334,0.0483135120807519,7.18642168606445,3.28674580405625e-05
53.5947917950234,-28.9822766543278,0.050070343667824,7.18799432959098,3.28676548525008e-05
53.5949775730693,-31.1700813142874,0.0508155303912037,7.18939656918158,3.28678289516869e-05
53.5951633511151,-33.2924802864879,0.0509840839310436,7.19078394109203,3.28679884955599e-05
53.5953491291609,-35.4826148785567,0.0509226471831019,7.19216932420104,3.28681308394803e-05
53.5955349072067,-37.8722623193669,0.0508343926031029,7.19355773966172,3.2868258447095e-05
53.5957206852525,-40.5059104194993,0.0507708480682199,7.1949490711893,3.28683755236848e-05
53.595945199138,-43.7781308753558,0.0507013200343721,7.19663237153054,3.28685081111119e-05
53.5961289093307,-46.3463509726722,0.0506458463606565,7.19801108876771,3.28686109938505e-05
53.5963126195234,-48.6849676334932,0.0505898525604011,7.19939102523948,3.28687102303929e-05
53.5964963297161,-50.7600711451467,0.05053356954951,7.20077215680338,3.28688066835437e-05
53.5966800399089,-52.5778422909034,0.0504771997737256,7.2021544788792,3.28689010059441e-05
53.5969303026019,-54.6748813669652,0.0504004208387087,7.20403949959336,3.28690268758264e-05
53.5971805652949,-56.3891764768918,0.0503236646863448,7.20592674233954,3.28691505676499e-05
53.597430827988,-57.7824091670827,0.0502468685488542,7.20781620156747,3.28692726808196e-05
53.597681090681,-58.9089963491509,0.0501700028216525,7.20970785414736,3.28693935709009e-05
53.597931353374,-59.8149751881388,0.0500930697626814,7.21160166532322,3.28695134551095e-05
53.5983023888687,-60.8360644153614,0.0499788576918826,7.21441328948328,3.28696896569911e-05
53.5986734243633,-61.5612352896469,0.0498644496907185,7.21722947815799,3.28698642459918e-05
53.599044459858,-62.0661087209054,0.0497498687116782,7.22005015931434,3.28700373762763e-05
53.5994154953526,-62.4064000153565,0.049635171873318,7.22287526320443,3.28702091453826e-05
53.5997865308472,-62.6238772654268,0.049520403595225,7.22570471219623,3.28703796083525e-05
53.6001575663419,-62.7503573749157,0.0494055686624704,7.22853842095422,3.28705487889122e-05
53.6006596990364,-62.8176474478579,0.0492498794834638,7.23238000716168,3.28707757142569e-05
53.6010290779438,-62.8147689522413,0.0491351954163334,7.2352107177866,3.28709411607522e-05
53.6013984568512,-62.7795938056781,0.0490204502277062,7.23804535768283,3.28711053507717e-05
53.6017678357586,-62.7202961243783,0.0489056506588626,7.24088383960553,3.28712682863822e-05
53.602137214666,-62.6430677601924,0.0487907812070145,7.24372608220312,3.28714299686842e-05
53.6025065935734,-62.5524866638637,0.0486758325223968,7.24657200399997,3.28715903974758e-05
53.6028759724808,-62.4519722076597,0.048560804234817,7.24942152151757,3.28717495718977e-05
53.6032453513882,-62.3441133275379,0.0484456984791269,7.25227455038619,3.28719074910501e-05
53.6036147302956,-62.2308533459348,0.0483305170036087,7.25513100644606,3.28720641541714e-05
53.603984109203,-62.1136291814093,0.0482152616490796,7.25799080592233,3.28722195605769e-05
53.6043534881104,-61.9935052127367,0.0480999347867444,7.26085386521289,3.28723737095981e-05
53.6047228670178,-61.8712836427662,0.0479845389919802,7.26372010077314,3.28725266005784e-05
53.6050922459252,-61.7475774310809,0.0478690767542358,7.26658942913232,3.28726782328882e-05
53.605463815349,-61.6220895418077,0.0477528668978879,7.26947880943099,3.28728294939481e-05
53.6058353847728,-61.4959203767357,0.0476365964209104,7.27237115006841,3.28729794802483e-05
53.6062069541967,-61.369364631483,0.0475202664758231,7.27526636646233,3.28731281912591e-05
53.6065785236205,-61.2426367797488,0.0474038791819652,7.27816437420285,3.28732756264444e-05
53.6069500930443,-61.1158952846734,0.0472874378306945,7.28106508893071,3.28734217852987e-05
53.6073216624681,-60.9892649152079,0.0471709457697395,7.28396842640057,3.28735666673767e-05
53.607894112851,-60.7946097186575,0.0469913826572472,7.288446329198,3.28737873771538e-05
53.6084665632338,-60.6006936161571,0.0468117179217828,7.29292995103221,3.28740050542554e-05
53.6090390136167,-60.4076957815476,0.0466319626530407,7.29741898613798,3.28742196975822e-05
53.6096114639995,-60.2157655510609,0.0464521271633942,7.30191312979127,3.28744313061936e-05
53.6101839143824,-60.0250227527054,0.0462722215630328,7.30641207844716,3.28746398793084e-05
53.6107563647652,-59.8355510852087,0.0460922567068232,7.31091552973951,3.28748454163246e-05
53.611726212839,-59.5176149105937,0.0457872564284499,7.31855472811421,3.28751867078956e-05
53.6126960609128,-59.2037349818404,0.0454821742421907,7.32620453072871,3.28755192832152e-05
53.6136659089866,-58.8941619433274,0.0451770607985762,7.33386349371203,3.28758431431436e-05
53.6146357570603,-58.5891519686731,0.0448719628768442,7.34153018664679,3.28761582897775e-05
53.6156056051341,-58.2889112988216,0.0445669295965699,7.34920319289657,3.28764647264979e-05
53.6165754532079,-57.9936121039526,0.0442620139787248,7.35688110993451,3.28767624582317e-05
53.618681552704,-57.3704419358588,0.0436005213375702,7.37356458684128,3.28773790619415e-05
53.6207876522001,-56.7741808291775,0.0429403204479952,7.39025076987701,3.28779547368217e-05
53.6228937516962,-56.2072792062882,0.042281838819716,7.40692613051573,3.28784895976293e-05
53.6249998511923,-55.6714010684272,0.0416254824867715,7.42357757453345,3.28789837832075e-05
53.6271059506884,-55.1658350313933,0.0409718046312875,7.44019244267786,3.28794374651576e-05
53.6292120501845,-54.6905828283807,0.0403212901338964,7.45675856028564,3.28798508480512e-05
53.632020388008,-54.1056774449135,0.039459416889274,7.47875252850514,3.28803397726355e-05
53.6348287258315,-53.5766176105832,0.0386046728636659,7.50061294137281,3.28807580473626e-05
53.637637063655,-53.1014783314278,0.0377578873360297,7.52231517813919,3.28811063331514e-05
53.6404454014785,-52.6766567148404,0.0369198454559232,7.54383636635345,3.28813853588069e-05
53.643253739302,-52.2975502645725,0.0360912707002897,7.5651553574604,3.28815959136993e-05
53.6482564935064,-51.7206949260279,0.0346406633398382,7.60257363469935,3.28818040689788e-05
53.6532592477107,-51.2486480752526,0.0332253491710508,7.63919300329183,3.28818027782177e-05
53.6582620019151,-50.8589411272326,0.0318479729498294,7.67493210192296,3.28815975557199e-05
53.6632647561195,-50.5330203042859,0.0305105960621275,7.70972554239335,3.28811942611791e-05
53.6682675103238,-50.2562208374573,0.0292147602542765,7.74352229736849,3.28805990033454e-05
53.6760932391764,-49.8877519293664,0.027273809619352,7.79428962947843,3.28793013819675e-05
53.6839189680291,-49.5676351152811,0.0254389671273531,7.84244272700474,3.2877574639515e-05
53.6895690530654,-49.3421154053373,0.0241803804437611,7.87556405184829,3.28760730446888e-05
53.6940352861412,-49.1434879115455,0.0232245575067895,7.90076645652483,3.28747421489377e-05
53.6975468782814,-48.9521206255065,0.0224970104195665,7.91997782096262,3.28736098334623e-05
53.7003012537903,-48.7563396236786,0.0219409500070091,7.93467723090244,3.28726703530374e-05
53.7024641380042,-48.5482667970048,0.0215132061426043,7.94599420087491,3.28719017440955e-05
53.704168075638,-48.3217682993968,0.0211816925086432,7.95477092431178,3.28712774597106e-05
53.7055423909606,-48.0650349934365,0.0209177920478607,7.96176120586201,3.28707620739213e-05
53.7066023966531,-47.7853182239898,0.0207163574040236,7.96709902392783,3.28703574048827e-05
53.7074608447375,-47.462520644915,0.0205545653032111,7.97138770545258,3.28700251618789e-05
53.7081229669373,-47.1062103702396,0.0204305908168931,7.97467475942706,3.28697661591682e-05
53.7086577025112,-46.6896072532799,0.0203309849305095,7.97731622185057,3.28695552532859e-05
53.7090649463883,-46.2266752813562,0.0202554362385386,7.97932001814664,3.28693935976215e-05
53.7093823449922,-45.6946205523399,0.0201967400436432,7.98087702045544,3.28692669884975e-05
53.7096264297571,-45.0805663702449,0.0201517120678683,7.98207157206039,3.28691692570541e-05
53.7098086131236,-44.3816131233745,0.0201181663507299,7.98296158816981,3.28690961034457e-05
53.7099393130936,-43.6016020378057,0.0200941342169427,7.98359925719223,3.2869043513341e-05
53.7100291846324,-42.78241053003,0.0200776269429919,7.98403732414447,3.28690072986956e-05
53.7100940545725,-41.889948160345,0.0200657230809942,7.98435331904931,3.2868981132005e-05
53.710140471211,-40.9378389079112,0.0200572156127258,7.98457931866145,3.2868962395145e-05
53.7101746894147,-39.9070642735109,0.0200509587887235,7.98474586864506,3.28689485751027e-05
53.7102006684007,-38.7767833188902,0.0200462399402793,7.98487228420666,3.28689380786425e-05
53.7102215276869,-37.4864555866571,0.0200425406632468,7.98497376740395,3.28689296483156e-05
53.7102388375866,-35.9972702643753,0.0200397919240149,7.98505796996413,3.28689226512289e-05
53.7102561474864,-33.9467674060786,0.0200392568603324,7.98514216658072,3.28689156554772e-05
53.7102734573862,-31.2299389274592,0.0200573753195125,7.98522640070015,3.28689086813271e-05
53.7102907672859,-27.931178267211,0.0201514263696877,7.98531085972424,3.28689018161601e-05
53.7103037586154,-25.1978524041887,0.0202837875459609,7.98537454980549,3.28688968072576e-05
53.7103167499448,-22.3854139749493,0.020450474982365,7.98543863911306,3.28688919860678e-05
53.7103297412743,-19.5802779652947,0.0206297272744793,7.98550319022492,3.28688873804068e-05
53.7103427326038,-16.8329734298073,0.0208101480564992,7.9855682233084,3.28688829976052e-05
53.710357074789,-13.8980483799304,0.021005832470266,7.98564057476743,3.28688784133221e-05
53.7103714169743,-11.0814469582518,0.0211967942805529,7.98571349514708,3.28688740863471e-05
53.7103857591595,-8.3899667673868,0.0213829512339533,7.98578696691868,3.28688700056984e-05
53.7104001013448,-5.82442445759974,0.0215645257609245,7.98586097292005,3.28688661606041e-05
53.7104232429603,-1.94649147211944,0.0218485434350092,7.9859814631628,3.28688604232558e-05
53.7104463845759,1.61605156901511,0.0221221742631166,7.98610323979624,3.28688552333103e-05
53.7104695261914,4.8738359889681,0.0223862777914234,7.98622624600453,3.28688505547538e-05
53.710492667807,7.83801146844367,0.0226416904527245,7.98635042892158,3.28688463540131e-05
53.7105287563715,11.8999639622888,0.0230244385016922,7.98654633092484,3.28688406895601e-05
53.7105648449361,15.3172067753093,0.0233908190601638,7.98674482024957,3.2868836012415e-05
53.7106009335007,18.1346589933036,0.0237435955200042,7.98694575418979,3.28688322317164e-05
53.7106370220653,20.3992071752271,0.0240852959821569,7.98714901427098,3.28688292721901e-05
53.7106731106299,22.1602084612835,0.0244182116328862,7.98735450270823,3.28688270719852e-05
53.7107244219565,23.8984390015937,0.0248803740398265,7.98765035399718,3.28688251557525e-05
53.7107757332831,24.8705020136076,0.0253340656974694,7.98795036142532,3.28688245579405e-05
53.7108270446097,25.2186954860085,0.0257835982832787,7.98825438212073,3.28688251939047e-05
53.7108783559363,25.0724399995698,0.0262324293376958,7.98856231051432,3.28688270059443e-05
53.710929667263,24.5425460006162,0.0266832672250835,7.98887406692143,3.28688299565076e-05
53.710982343795,23.6936582950064,0.0271503621244756,7.98919803448314,3.28688341463408e-05
53.7110350203271,22.6118520787263,0.0276234650304365,7.98952591362033,3.28688394997936e-05
53.7110876968591,21.3562270425422,0.0281038458341131,7.98985765356402,3.28688460136577e-05
53.7111403733912,19.9722443339464,0.0285924435600529,7.99019320506827,3.28688536915398e-05
53.7111930499232,18.4950910048666,0.029089947523841,7.99053251676925,3.28688625418997e-05
53.7112760657131,16.0430710644732,0.0298932370181193,7.99107474877203,3.28688788982282e-05
53.711359081503,13.5039210169967,0.0307210543124918,7.99162591717458,3.28688982534662e-05
53.7114420972928,10.9300142720088,0.0315739712015704,7.99218570050333,3.28689206723927e-05
53.7115251130827,8.35894246280344,0.0324521616653218,7.99275370007433,3.28689462213287e-05
53.7116081288726,5.81786107826191,0.0333555009173605,7.99332942940223,3.28689749656058e-05
53.7116911446624,3.32550930438891,0.034283621654317,7.99391230514094,3.28690069681844e-05
53.7117879365724,0.497626405110197,0.0353963280441394,7.99460000536646,3.28690484743712e-05
53.7118847284824,-2.23330985338862,0.0365409667075725,7.99529519207655,3.2869094576597e-05
53.7119815203923,-4.8581580875548,0.037716387875727,7.9959963530235,3.28691453519158e-05
53.7120783123023,-7.37025935605106,0.0389213690882436,7.99670173572077,3.28692008682057e-05
53.7121751042123,-9.76486379921354,0.0401546203719606,7.9974093337306,3.28692611845686e-05
53.7122718961223,-12.0391675140308,0.0414147463662953,7.99811687288781,3.28693263514367e-05
53.7124326542349,-15.5483033160128,0.043562385164963,7.99928484099302,3.28694454065234e-05
53.7125934123475,-18.7257021963627,0.0457675363989345,8.00043201314286,3.28695780448912e-05
53.7127541704602,-21.5814859012412,0.0480012644658863,8.00154292553434,3.28697241225333e-05
53.7129149285728,-24.135516633189,0.0501844633833737,8.00260134193147,3.28698828169706e-05
53.7130756866854,-26.4231398358311,0.0521378423358941,8.00359437721857,3.28700516551561e-05
53.713236444798,-28.4980360599954,0.0535983847131963,8.00452094937351,3.28702253866108e-05
53.7134983819468,-31.586747033538,0.0548112003483253,8.0059273904075,3.2870501741751e-05
53.7136873211988,-33.7429201610245,0.0549481001035215,8.00690089225137,3.28706842704057e-05
53.7138762604508,-35.9998157934237,0.0548755409309513,8.0078733292766,3.2870849044376e-05
53.7140651997028,-38.4867937016369,0.0547976380736125,8.00885262348832,3.28709990488836e-05
53.7142541389548,-41.2146479178169,0.0547768889587589,8.00983626199378,3.28711391166707e-05
53.7144430782068,-44.0166277277994,0.0548014804680603,8.01081996997824,3.28712732132713e-05
53.7146412850154,-46.8027286488794,0.0548029726501418,8.01185076144878,3.28714095970922e-05
53.7148394918239,-49.2872183123264,0.0547713934358832,8.01288177434063,3.28715423868239e-05
53.7150376986325,-51.4380044905377,0.0547257441515857,8.01391472954948,3.28716720187655e-05
53.715235905441,-53.2845059510377,0.0546790845118857,8.01495032368194,3.28717990831898e-05
53.7154341122496,-54.8677577233477,0.0546340064233577,8.01598850439227,3.28719242418665e-05
53.7158680629214,-57.5620874286395,0.0545262118229373,8.01827031497064,3.28721935207577e-05
53.7163020135933,-59.4330813514052,0.0544225555466742,8.02056449421288,3.28724589175585e-05
53.716641085372,-60.4755446769111,0.054338564933133,8.02236561930091,3.28726646061455e-05
53.7169801571506,-61.2397504823595,0.0542518175366892,8.0241744129233,3.28728689144483e-05
53.7173192289293,-61.7907213311754,0.0541663159545894,8.02599095446275,3.28730719894225e-05
53.717658300708,-62.1798096789533,0.0540835612571716,8.02781504402247,3.28732740473796e-05
53.7179973724867,-62.446476195884,0.0540028152328848,8.02964636553672,3.28734752560648e-05
53.7184225793031,-62.6516248197852,0.0539022468806427,8.0319527886615,3.28737264609084e-05
53.7188477861195,-62.7537085594972,0.0538019493694908,8.03427000480629,3.28739764409606e-05
53.719272992936,-62.7832275500984,0.0537022328605188,8.03659787335678,3.28742251837183e-05
53.7196140825795,-62.7694076885557,0.0536224745523791,8.03847283938317,3.28744238211752e-05
53.719955172223,-62.7303674781502,0.0535425541479194,8.04035451704285,3.28746216591486e-05
53.7202962618666,-62.6720585213057,0.0534623049550831,8.04224286664145,3.28748186914782e-05
53.7206373515101,-62.5991484321782,0.053381732186124,8.04413786218074,3.28750149094713e-05
53.7209784411537,-62.5151884055442,0.0533008909200853,8.04603947883997,3.28752103065298e-05
53.7213675745247,-62.4093693130742,0.0532082691299702,8.04821699797697,3.28754322173235e-05
53.7217567078957,-62.2956134057751,0.0531152524645864,8.05040306207259,3.28756530479326e-05
53.7221458412667,-62.1760203177317,0.0530219206328332,8.05259762668231,3.28758727946911e-05
53.7225349746377,-62.0521755622366,0.0529283375642804,8.05480063962382,3.28760914557581e-05
53.7229241080087,-61.9252913332962,0.0528345209327556,8.05701204307745,3.28763090300982e-05
53.7233132413797,-61.7962747040845,0.0527404587049747,8.05923177798745,3.28765255160635e-05
53.7237592368362,-61.6466398889178,0.0526323276368139,8.06178604417181,3.28767722938339e-05
53.7242052322926,-61.4958044029402,0.0525238418488309,8.06435109472934,3.28770176331944e-05
53.724651227749,-61.3442897044553,0.0524150145898145,8.06692684476897,3.2877261529371e-05
53.7250972232055,-61.1924798210068,0.0523058634078107,8.06951320681909,3.28775039783812e-05
53.7255432186619,-61.0406587027167,0.0521963940204,8.0721100909022,3.2877744976598e-05
53.7259892141183,-60.8890352993294,0.0520866022803263,8.07471740608068,3.28779845201234e-05
53.7265723416209,-60.6913464225271,0.0519425569271822,8.07814198745254,3.28782955154865e-05
53.7271554691234,-60.4945084524485,0.0517979503069195,8.08158404234234,3.28786040068038e-05
53.727738596626,-60.2986968356154,0.0516528001106648,8.08504336497759,3.28789099847492e-05
53.7283217241285,-60.1040433324655,0.0515071270647847,8.08851974526358,3.28792134408485e-05
53.7289048516311,-59.9106508078002,0.0513609407856462,8.0920129690623,3.28795143669849e-05
53.7294879791336,-59.7185986429564,0.0512142406548295,8.0955228199095,3.28798127547793e-05
53.73052269512,-59.3813261404895,0.0509527057689346,8.10179103280754,3.28803359479908e-05
53.7315574111064,-59.0488158469363,0.0506896347861915,8.10810966700734,3.28808510770091e-05
53.7325921270928,-58.7213567814762,0.0504250882554624,8.1144774627566,3.28813580981909e-05
53.7336268430792,-58.3992162459226,0.0501591019880382,8.12089313480281,3.28818569700122e-05
53.7346615590656,-58.082648956195,0.0498916765011656,8.12735538108083,3.28823476502071e-05
53.735696275052,-57.7718949102112,0.049622851510079,8.13386288549652,3.28828300962491e-05
