0.855652 -39.89 -39.89 2 1 0
0.847799 -39.9394 -39.9394 2 1 0
0.840024 -39.9888 -39.9888 2 1 0
0.832326 -40.0382 -40.0382 2 1 0
0.824704 -40.0876 -40.0876 2 1 0
0.81716 -40.137 -40.137 2 1 0
0.809691 -40.1865 -40.1865 2 1 0
0.802299 -40.2359 -40.2359 2 1 0
0.794982 -40.2854 -40.2854 2 1 0
0.787741 -40.3349 -40.3349 2 1 0
0.780575 -40.3843 -40.3843 2 1 0
0.773484 -40.4338 -40.4338 2 1 0
0.766467 -40.4833 -40.4833 2 1 0
0.759524 -40.5328 -40.5328 2 1 0
0.752655 -40.5824 -40.5824 2 1 0
0.745859 -40.6319 -40.6319 2 1 0
0.739136 -40.6814 -40.6814 2 1 0
0.732486 -40.731 -40.731 2 1 0
0.725907 -40.7806 -40.7806 2 1 0
0.719401 -40.8301 -40.8301 2 1 0
0.712966 -40.8797 -40.8797 2 1 0
0.706601 -40.9293 -40.9293 2 1 0
0.700307 -40.9789 -40.9789 2 1 0
0.694083 -41.0285 -41.0285 2 1 0
0.687928 -41.0781 -41.0781 2 1 0
0.681842 -41.1277 -41.1277 2 1 0
0.675825 -41.1774 -41.1774 2 1 0
0.669876 -41.227 -41.227 2 1 0
0.663995 -41.2767 -41.2767 2 1 0
0.658181 -41.3263 -41.3263 2 1 0
0.652434 -41.376 -41.376 2 1 0
0.646752 -41.4257 -41.4257 2 1 0
0.641137 -41.4754 -41.4754 2 1 0
0.635587 -41.525 -41.525 2 1 0
0.630102 -41.5747 -41.5747 2 1 0
0.62468 -41.6244 -41.6244 2 1 0
0.619323 -41.6741 -41.6741 2 1 0
0.614029 -41.7239 -41.7239 2 1 0
0.608798 -41.7736 -41.7736 2 1 0
0.60363 -41.8233 -41.8233 2 1 0
0.598523 -41.8731 -41.8731 2 1 0
0.593478 -41.9228 -41.9228 2 1 0
0.588493 -41.9725 -41.9725 2 1 0
0.583569 -42.0223 -42.0223 2 1 0
0.578705 -42.0721 -42.0721 2 1 0
0.573901 -42.1218 -42.1218 2 1 0
0.569155 -42.1716 -42.1716 2 1 0
0.564468 -42.2214 -42.2214 2 1 0
0.559839 -42.2712 -42.2712 2 1 0
0.555268 -42.3209 -42.3209 2 1 0
0.550754 -42.3707 -42.3707 2 1 0
0.546296 -42.4205 -42.4205 2 1 0
0.541895 -42.4703 -42.4703 2 1 0
0.537549 -42.5201 -42.5201 2 1 0
0.533258 -42.57 -42.57 2 1 0
0.529023 -42.6198 -42.6198 2 1 0
0.524841 -42.6696 -42.6696 2 1 0
0.520714 -42.7194 -42.7194 2 1 0
0.51664 -42.7693 -42.7693 2 1 0
0.512619 -42.8191 -42.8191 2 1 0
0.50865 -42.8689 -42.8689 2 1 0
0.504734 -42.9188 -42.9188 2 1 0
0.500869 -42.9686 -42.9686 2 1 0
0.497055 -43.0185 -43.0185 2 1 0
0.493292 -43.0683 -43.0683 2 1 0
0.48958 -43.1182 -43.1182 2 1 0
0.485917 -43.1681 -43.1681 2 1 0
0.482304 -43.2179 -43.2179 2 1 0
0.47874 -43.2678 -43.2678 2 1 0
0.475225 -43.3177 -43.3177 2 1 0
0.471758 -43.3675 -43.3675 2 1 0
0.468339 -43.4174 -43.4174 2 1 0
0.464968 -43.4673 -43.4673 2 1 0
0.461643 -43.5172 -43.5172 2 1 0
0.458365 -43.5671 -43.5671 2 1 0
0.455133 -43.617 -43.617 2 1 0
0.451948 -43.6669 -43.6669 2 1 0
0.448807 -43.7168 -43.7168 2 1 0
0.445712 -43.7667 -43.7667 2 1 0
0.442662 -43.8166 -43.8166 2 1 0
0.439656 -43.8665 -43.8665 2 1 0
0.436694 -43.9164 -43.9164 2 1 0
0.433776 -43.9663 -43.9663 2 1 0
0.430901 -44.0162 -44.0162 2 1 0
0.428069 -44.0661 -44.0661 2 1 0
0.425279 -44.1161 -44.1161 2 1 0
0.422532 -44.166 -44.166 2 1 0
0.419826 -44.2159 -44.2159 2 1 0
0.417162 -44.2658 -44.2658 2 1 0
0.41454 -44.3158 -44.3158 2 1 0
0.411958 -44.3657 -44.3657 2 1 0
0.409417 -44.4156 -44.4156 2 1 0
0.406916 -44.4656 -44.4656 2 1 0
0.404454 -44.5155 -44.5155 2 1 0
0.402033 -44.5654 -44.5654 2 1 0
0.399651 -44.6154 -44.6154 2 1 0
0.397307 -44.6653 -44.6653 2 1 0
0.395002 -44.7153 -44.7153 2 1 0
0.392736 -44.7652 -44.7652 2 1 0
0.390508 -44.8152 -44.8152 2 1 0
